6323,224995260,2.48,2.38
6324,225022760,2.47,2.38
6325,225050260,2.47,2.38
6326,225077760,2.47,2.38
6327,225105260,2.46,2.38
6328,225132760,2.46,2.38
6329,225160260,2.45,2.38
6330,225187760,2.45,2.39
6331,225215260,2.45,2.39
6332,225242760,2.44,2.39
6333,225270260,2.44,2.39
6334,225297760,2.44,2.39
6335,225325260,2.43,2.39
6336,225352760,2.43,2.39
6337,225380260,2.43,2.39
6338,225407760,2.43,2.39
6339,225435260,2.42,2.39
6340,225462760,2.42,2.39
6341,225490260,2.42,2.39
6342,225517760,2.42,2.39
6343,225545260,2.42,2.39
6344,225572760,2.42,2.39
6345,225600260,2.42,2.39
6346,225627760,2.41,2.39
6347,225655260,2.41,2.39
6348,225682760,2.41,2.39
6349,225710260,2.41,2.39
6350,225737760,2.41,2.39
6351,225765260,2.41,2.39
6352,225792760,2.41,2.39
6353,225820260,2.41,2.39
6354,225847760,2.41,2.39
6355,225875260,2.41,2.39
6356,225902760,2.41,2.39
6357,225930260,2.40,2.39
6358,225957760,2.40,2.40
6359,225985260,2.40,2.40
6360,226012760,2.40,2.40
6361,226040260,2.40,2.40
6362,226067760,2.40,2.40
6363,226095260,2.40,2.40
6364,226122760,2.40,2.40
6365,226150260,2.40,2.40
6366,226177760,2.40,2.40
6367,226205260,2.40,2.40
6368,226232760,2.40,2.40
6369,226260260,2.40,2.40
6370,226287760,2.40,2.40
6371,226315260,2.40,2.40
6372,226342760,2.40,2.40
6373,226370260,2.40,2.40
6374,226397760,2.40,2.40
6375,226425260,2.40,2.40
6376,226452760,2.40,2.40
6377,226480260,2.40,2.40
6378,226507760,2.40,2.40
6379,226535260,2.40,2.40
6380,226562760,2.40,2.40
6381,226590260,2.40,2.40
6382,226617760,2.40,2.40
6383,226645260,2.40,2.40
6384,226672760,2.40,2.40
6385,226700260,2.40,2.40
6386,226727760,2.40,2.40
6387,226755260,2.40,2.40
6388,226782760,2.40,2.40
6389,226810260,2.40,2.40
6390,226837760,2.40,2.40
6391,226865260,2.40,2.40
6392,226892760,2.40,2.40
6393,226920260,2.40,2.40
6394,226947760,2.40,2.40
6395,226975260,2.40,2.40
6396,227002760,2.40,2.40
6397,227030260,2.40,2.40
6398,227057760,2.40,2.40
6399,227085260,2.40,2.40
6400,227112760,2.40,2.40
6401,227140260,2.40,2.40
6402,227167760,2.40,2.40
6403,227195260,2.40,2.40
6404,227222760,2.40,2.40
6405,227250260,2.40,2.40
6406,227277760,2.40,2.40
6407,227305260,2.40,2.40
6408,227332760,2.40,2.40
6409,227360260,2.40,2.40
6410,227387760,2.40,2.40
6411,227415260,2.40,2.40
6412,227442760,2.40,2.40
6413,227470260,2.40,2.40
6414,227497760,2.40,2.40
6415,227525260,2.40,2.40
6416,227552760,2.40,2.40
6417,227580260,2.40,2.40
6418,227607760,2.40,2.40
6419,227635260,2.40,2.40
6420,227662760,2.40,2.40
6421,227690260,2.40,2.40
6422,227717760,2.40,2.40
6423,227745260,2.40,2.40
6424,227772760,2.40,2.40
6425,227800260,2.40,2.40
6426,227827760,2.40,2.40
6427,227855260,2.40,2.40
6428,227882760,2.40,2.40
6429,227910260,2.40,2.40
6430,227937760,2.40,2.40
6431,227965260,2.40,2.40
6432,227992760,2.40,2.40
6433,228020260,2.40,2.40
6434,228047760,2.40,2.40
6435,228075260,2.40,2.40
6436,228102760,2.40,2.40
6437,228130260,2.40,2.40
6438,228157760,2.40,2.40
6439,228185260,2.40,2.40
6440,228212760,2.40,2.40
6441,228240260,2.40,2.40
6442,228267760,2.40,2.40
6443,228295260,2.40,2.40
6444,228322760,2.40,2.40
6445,228350260,2.40,2.40
6446,228377760,2.40,2.40
6447,228405260,2.40,2.40
6448,228432760,2.40,2.41
6449,228460260,2.40,2.41
6450,228487760,2.40,2.41
